benign_1,24.308652309258278 
benign_1,25.314469943957725 
benign_1,26.215943658049568 
benign_1,26.306281975997347 
benign_1,25.859438710031856 
benign_1,24.986101675931426 
benign_1,24.581762129357365 
benign_1,23.809881446873217 
benign_1,23.153210972899522 
benign_1,22.941471544085072 
benign_1,23.17228730015954 
benign_1,23.967630153573335 
benign_1,24.71296721416035 
benign_1,25.381509167815828 
benign_1,25.481092602616993 
benign_1,24.945267850362093 
benign_1,24.389797753416108 
benign_1,24.024078391530704 
benign_1,23.89407672733392 
benign_1,23.814709446798915 
benign_1,24.14139810134627 
benign_1,24.753224255801722 
benign_1,25.390502744558482 
benign_1,25.30938003059145 
benign_1,24.41083157908839 
benign_1,23.67794897324234 
benign_1,23.574311246050268 
benign_1,23.622993948310867 
benign_1,24.089183694804216 
benign_1,24.69607462974194 
benign_1,25.0334623168765 
benign_1,25.601891214136554 
benign_1,26.584293802339037 
benign_1,27.572093433686646 
benign_1,27.756395705854885 
benign_1,27.599935161557916 
