benign_1,50.25872802734375,-58.41908645629883 
benign_1,50.3935546875,-58.54136657714844 
benign_1,50.52166748046875,-58.67011642456055 
benign_1,50.6412239074707,-58.80278015136719 
benign_1,50.755863189697266,-58.941287994384766 
benign_1,50.866546630859375,-59.08781433105469 
benign_1,50.96970748901367,-59.23948287963867 
benign_1,51.065120697021484,-59.39579391479492 
benign_1,51.15271759033203,-59.55632019042969 
benign_1,51.23343276977539,-59.7228889465332 
benign_1,51.30656051635742,-59.894500732421875 
benign_1,51.37008285522461,-60.06574249267578 
benign_1,51.42708206176758,-60.24542999267578 
benign_1,51.47589111328125,-60.43016815185547 
benign_1,51.51530075073242,-60.61521530151367 
benign_1,51.54594039916992,-60.80215835571289 
benign_1,51.569828033447266,-60.994407653808594 
benign_1,51.58637237548828,-61.18778610229492 
benign_1,51.593997955322266,-61.39105224609375 
benign_1,51.59150695800781,-61.58008575439453 
benign_1,51.58003616333008,-61.76266860961914 
benign_1,51.55974578857422,-61.9427604675293 
benign_1,51.5311164855957,-62.11855697631836 
benign_1,51.49346160888672,-62.2940788269043 
benign_1,51.446346282958984,-62.46967315673828 
benign_1,51.39034652709961,-62.64256286621094 
benign_1,51.32772445678711,-62.80720520019531 
benign_1,51.25358200073242,-62.97623062133789 
benign_1,51.17002487182617,-63.14732360839844 
benign_1,51.08170700073242,-63.311336517333984 
benign_1,50.98573684692383,-63.470829010009766 
benign_1,50.883827209472656,-63.62228012084961 
benign_1,50.772830963134766,-63.770565032958984 
benign_1,50.65433883666992,-63.9134635925293 
benign_1,50.52439498901367,-64.0550765991211 
benign_1,50.389408111572266,-64.18817138671875 
benign_1,50.24958419799805,-64.3131103515625 
benign_1,50.101463317871094,-64.43291473388672 
benign_1,49.95323181152344,-64.54143524169922 
benign_1,49.78939437866211,-64.64949798583984 
benign_1,49.622318267822266,-64.75016021728516 
benign_1,49.45307922363281,-64.84322357177734 
benign_1,49.27601623535156,-64.9297103881836 
benign_1,49.102577209472656,-65.00359344482422 
benign_1,48.928592681884766,-65.0674057006836 
benign_1,48.74717330932617,-65.12345123291016 
benign_1,48.565643310546875,-65.16927337646484 
benign_1,48.37919998168945,-65.20600128173828 
benign_1,48.19232177734375,-65.2326889038086 
benign_1,47.996761322021484,-65.24994659423828 
benign_1,47.80181121826172,-65.2568588256836 
benign_1,47.610252380371094,-65.25552368164062 
benign_1,47.40623474121094,-65.24457550048828 
benign_1,47.20596694946289,-65.22293090820312 
benign_1,47.00654220581055,-65.19026947021484 
benign_1,46.804256439208984,-65.14571380615234 
benign_1,46.59502410888672,-65.087158203125 
benign_1,46.39104080200195,-65.01761627197266 
benign_1,46.19271469116211,-64.93730926513672 
benign_1,46.00691223144531,-64.85013580322266 
benign_1,45.82521438598633,-64.75367736816406 
benign_1,45.689125061035156,-64.6750259399414 
benign_1,45.51030731201172,-64.56481170654297 
benign_1,45.3311767578125,-64.446533203125 
benign_1,45.155296325683594,-64.32447814941406 
benign_1,44.975830078125,-64.19580078125 
benign_1,44.79613494873047,-64.0631332397461 
benign_1,44.62275314331055,-63.93134689331055 
benign_1,44.50197982788086,-63.8372688293457 
benign_1,44.3755989074707,-63.73720169067383 
benign_1,44.249237060546875,-63.63488006591797 
benign_1,44.088172912597656,-63.50178909301758 
benign_1,43.92751693725586,-63.36650085449219 
benign_1,43.81076431274414,-63.26729202270508 
benign_1,43.68989181518555,-63.16532897949219 
benign_1,43.56441879272461,-63.059539794921875 
benign_1,43.405364990234375,-62.92269515991211 
benign_1,43.28907775878906,-62.821014404296875 
benign_1,43.1213264465332,-62.67317199707031 
benign_1,42.95935821533203,-62.52909851074219 
benign_1,42.798851013183594,-62.385623931884766 
benign_1,42.6417236328125,-62.2445068359375 
benign_1,42.520591735839844,-62.13529968261719 
benign_1,42.36289978027344,-61.99257278442383 
benign_1,42.20691680908203,-61.850345611572266 
benign_1,42.058162689208984,-61.71197509765625 
benign_1,41.89978790283203,-61.56551742553711 
benign_1,41.744300842285156,-61.419822692871094 
benign_1,41.62653350830078,-61.30596923828125 
benign_1,41.47468185424805,-61.15287780761719 
benign_1,41.33049392700195,-60.99872970581055 
benign_1,41.19385528564453,-60.84252166748047 
benign_1,41.05976867675781,-60.67684555053711 
benign_1,40.93541717529297,-60.509334564208984 
benign_1,40.81714630126953,-60.333709716796875 
benign_1,40.73517608642578,-60.199989318847656 
benign_1,40.6370849609375,-60.023040771484375 
benign_1,40.56499481201172,-59.88075637817383 
benign_1,40.4769287109375,-59.68988037109375 
benign_1,40.417701721191406,-59.54606628417969 
benign_1,40.36130142211914,-59.39170837402344 
benign_1,40.31147003173828,-59.234867095947266 
benign_1,40.26945114135742,-59.079246520996094 
benign_1,40.22461700439453,-58.87258529663086 
benign_1,40.19773483276367,-58.70854187011719 
benign_1,40.17850112915039,-58.54631805419922 
benign_1,40.16611862182617,-58.37805938720703 
benign_1,40.16118621826172,-58.17123031616211 
benign_1,40.16527557373047,-58.01154327392578 
benign_1,40.17650604248047,-57.84703826904297 
benign_1,40.19405746459961,-57.682586669921875 
benign_1,40.2172737121582,-57.52195739746094 
benign_1,40.259239196777344,-57.30744552612305 
benign_1,40.31248092651367,-57.09907531738281 
benign_1,40.37614822387695,-56.89766311645508 
benign_1,40.43238830566406,-56.74647903442383 
benign_1,40.495361328125,-56.59699249267578 
benign_1,40.56195068359375,-56.456268310546875 
benign_1,40.663330078125,-56.267215728759766 
benign_1,40.772483825683594,-56.08935546875 
benign_1,40.89111328125,-55.91876220703125 
benign_1,41.02402114868164,-55.74911880493164 
benign_1,41.126365661621094,-55.62885284423828 
benign_1,41.271018981933594,-55.47277069091797 
benign_1,41.42296600341797,-55.32588195800781 
benign_1,41.539695739746094,-55.22372055053711 
benign_1,41.704349517822266,-55.09328842163086 
benign_1,41.83297348022461,-55.0010986328125 
benign_1,41.949676513671875,-54.8961181640625 
benign_1,42.13153076171875,-54.788822174072266 
benign_1,42.27704620361328,-54.70969009399414 
benign_1,42.422080993652344,-54.63759994506836 
benign_1,42.55881881713867,-54.576053619384766 
benign_1,42.713706970214844,-54.51377487182617 
benign_1,42.87096405029297,-54.458133697509766 
benign_1,43.02370834350586,-54.410282135009766 
benign_1,43.18057632446289,-54.36764907836914 
benign_1,43.34523010253906,-54.330204010009766 
benign_1,43.502342224121094,-54.30140686035156 
benign_1,43.70942687988281,-54.27345275878906 
benign_1,43.918025970458984,-54.25660705566406 
benign_1,44.11996841430664,-54.250980377197266 
benign_1,44.277557373046875,-54.253910064697266 
benign_1,44.480716705322266,-54.267147064208984 
benign_1,44.68685531616211,-54.29251480102539 
benign_1,44.89885330200195,-54.32949447631836 
benign_1,45.09068298339844,-54.369422912597656 
benign_1,45.28010177612305,-54.41613006591797 
benign_1,45.47097396850586,-54.47055435180664 
benign_1,45.66321563720703,-54.53169250488281 
benign_1,45.86012649536133,-54.59897994995117 
benign_1,46.05448532104492,-54.668060302734375 
benign_1,46.24448776245117,-54.73645782470703 
benign_1,46.4352912902832,-54.80436325073242 
benign_1,46.624271392822266,-54.87040328979492 
benign_1,46.80931091308594,-54.934959411621094 
benign_1,46.95337677001953,-54.98554229736328 
benign_1,47.13838195800781,-55.05115509033203 
benign_1,47.33057403564453,-55.12029266357422 
benign_1,47.51466369628906,-55.18552017211914 
benign_1,47.69766616821289,-55.247737884521484 
benign_1,47.8826904296875,-55.30713653564453 
benign_1,48.0700569152832,-55.3649787902832 
benign_1,48.26292037963867,-55.42330551147461 
benign_1,48.40951156616211,-55.46713638305664 
benign_1,48.60242462158203,-55.524349212646484 
benign_1,48.797386169433594,-55.58153533935547 
benign_1,48.9804573059082,-55.63481903076172 
benign_1,49.16911697387695,-55.68783950805664 
benign_1,49.36188888549805,-55.7385139465332 
benign_1,49.547454833984375,-55.78470993041992 
benign_1,49.73719024658203,-55.83163833618164 
benign_1,49.93708801269531,-55.87987518310547 
benign_1,50.12936019897461,-55.92488098144531 
benign_1,50.32307052612305,-55.96925735473633 
benign_1,50.51695251464844,-56.01291275024414 
benign_1,50.70002746582031,-56.05353927612305 
benign_1,50.89701461791992,-56.09663391113281 
benign_1,51.09415054321289,-56.13896942138672 
benign_1,51.29106903076172,-56.178714752197266 
benign_1,51.47697067260742,-56.21372604370117 
benign_1,51.67395782470703,-56.24976348876953 
benign_1,51.871726989746094,-56.28730010986328 
benign_1,52.07162857055664,-56.32435989379883 
benign_1,52.267513275146484,-56.35871887207031 
benign_1,52.45667266845703,-56.39068603515625 
benign_1,52.64768981933594,-56.42222213745117 
benign_1,52.83853530883789,-56.45323181152344 
benign_1,53.027801513671875,-56.48336410522461 
benign_1,53.21709442138672,-56.51131820678711 
benign_1,53.410400390625,-56.53801727294922 
benign_1,53.6008186340332,-56.56316375732422 
benign_1,53.7884521484375,-56.58732223510742 
benign_1,53.981204986572266,-56.61186981201172 
benign_1,54.17477798461914,-56.6376838684082 
benign_1,54.369319915771484,-56.66301727294922 
benign_1,54.56938171386719,-56.68773651123047 
benign_1,54.763099670410156,-56.71095275878906 
benign_1,54.95622253417969,-56.73355484008789 
benign_1,55.15093231201172,-56.75459671020508 
benign_1,55.3436279296875,-56.77408981323242 
benign_1,55.53615188598633,-56.79271697998047 
benign_1,55.72661590576172,-56.81064987182617 
benign_1,55.922122955322266,-56.8286018371582 
benign_1,56.11929702758789,-56.84632873535156 
benign_1,56.31600570678711,-56.863983154296875 
benign_1,56.507606506347656,-56.88170623779297 
benign_1,56.70474624633789,-56.899261474609375 
benign_1,56.89707565307617,-56.91563034057617 
benign_1,57.09064865112305,-56.930301666259766 
benign_1,57.29207229614258,-56.9447021484375 
benign_1,57.49079513549805,-56.958518981933594 
benign_1,57.68845748901367,-56.97202682495117 
benign_1,57.883792877197266,-56.985107421875 
benign_1,58.09235382080078,-56.99881362915039 
benign_1,58.28612518310547,-57.0113410949707 
benign_1,58.480369567871094,-57.02388381958008 
benign_1,58.67939758300781,-57.037078857421875 
benign_1,58.87271499633789,-57.04928970336914 
benign_1,59.06238555908203,-57.059574127197266 
benign_1,59.2690315246582,-57.0699348449707 
benign_1,59.46575164794922,-57.07944107055664 
benign_1,59.664642333984375,-57.08875274658203 
benign_1,59.85765838623047,-57.09755325317383 
benign_1,60.055809020996094,-57.10636901855469 
benign_1,60.248680114746094,-57.11476135253906 
benign_1,60.39762496948242,-57.12117004394531 
benign_1,60.59654998779297,-57.12936782836914 
benign_1,60.79245376586914,-57.135520935058594 
benign_1,60.98734664916992,-57.14140319824219 
benign_1,61.17988586425781,-57.14696502685547 
benign_1,61.36833190917969,-57.15147018432617 
benign_1,61.56441116333008,-57.15564727783203 
benign_1,61.757328033447266,-57.15948486328125 
benign_1,61.95602035522461,-57.16319274902344 
benign_1,62.1550407409668,-57.16666030883789 
benign_1,62.35077667236328,-57.16975021362305 
benign_1,62.54337692260742,-57.17108917236328 
benign_1,62.73464584350586,-57.17100524902344 
benign_1,62.92893981933594,-57.17010498046875 
benign_1,63.13023376464844,-57.16910171508789 
benign_1,63.3252067565918,-57.1688117980957 
benign_1,63.51853942871094,-57.167659759521484 
benign_1,63.71006774902344,-57.16575241088867 
benign_1,63.907264709472656,-57.163299560546875 
benign_1,64.10308074951172,-57.16035461425781 
benign_1,64.29966735839844,-57.15541458129883 
benign_1,64.49639129638672,-57.14876174926758 
benign_1,64.7000732421875,-57.14080810546875 
benign_1,64.90523529052734,-57.13214111328125 
benign_1,65.11006927490234,-57.12308120727539 
benign_1,65.30586242675781,-57.11429214477539 
benign_1,65.50640106201172,-57.10609817504883 
benign_1,65.71253967285156,-57.09686279296875 
benign_1,65.91334533691406,-57.08533477783203 
benign_1,66.11402130126953,-57.071533203125 
benign_1,66.30859375,-57.056941986083984 
benign_1,66.5068359375,-57.04129409790039 
benign_1,66.714111328125,-57.02432632446289 
benign_1,66.90963745117188,-57.00783920288086 
benign_1,67.10160827636719,-56.99128723144531 
benign_1,67.29801940917969,-56.973968505859375 
benign_1,67.49866485595703,-56.95568084716797 
benign_1,67.69540405273438,-56.93600082397461 
benign_1,67.8887939453125,-56.91730880737305 
benign_1,68.08245849609375,-56.89793014526367 
benign_1,68.27278137207031,-56.87664794921875 
benign_1,68.46836853027344,-56.853206634521484 
benign_1,68.66376495361328,-56.82887649536133 
benign_1,68.8567123413086,-56.80424499511719 
benign_1,69.04714965820312,-56.779422760009766 
benign_1,69.23756408691406,-56.75408935546875 
benign_1,69.4295425415039,-56.726741790771484 
benign_1,69.6321029663086,-56.69537353515625 
benign_1,69.82177734375,-56.66490173339844 
benign_1,70.0157699584961,-56.6348876953125 
benign_1,70.20783233642578,-56.60433578491211 
benign_1,70.4457778930664,-56.56431198120117 
benign_1,70.63713836669922,-56.5311164855957 
benign_1,70.82789611816406,-56.49748992919922 
benign_1,71.01319885253906,-56.46303939819336 
benign_1,71.205078125,-56.42483901977539 
benign_1,71.3945541381836,-56.385398864746094 
benign_1,71.58739471435547,-56.34442901611328 
benign_1,71.7797622680664,-56.30268478393555 
benign_1,71.9713363647461,-56.26053237915039 
benign_1,72.16079711914062,-56.2186279296875 
benign_1,72.35810089111328,-56.17596435546875 
benign_1,72.55426025390625,-56.13243865966797 
benign_1,72.740966796875,-56.0883674621582 
benign_1,72.93353271484375,-56.0401611328125 
benign_1,73.13139343261719,-55.989158630371094 
benign_1,73.31926727294922,-55.93967819213867 
benign_1,73.50471496582031,-55.89019775390625 
benign_1,73.6947021484375,-55.83892822265625 
benign_1,73.89302062988281,-55.78486251831055 
benign_1,74.08716583251953,-55.731502532958984 
benign_1,74.27691650390625,-55.67927169799805 
benign_1,74.4661636352539,-55.62779235839844 
benign_1,74.65453338623047,-55.57501983642578 
benign_1,74.84040832519531,-55.519920349121094 
benign_1,75.02326202392578,-55.46350860595703 
benign_1,75.20787048339844,-55.40528869628906 
benign_1,75.39334869384766,-55.34585952758789 
benign_1,75.57811737060547,-55.28599166870117 
benign_1,75.76184844970703,-55.22572326660156 
benign_1,75.94166564941406,-55.16441345214844 
benign_1,76.12755584716797,-55.09849548339844 
benign_1,76.31045532226562,-55.03217315673828 
benign_1,76.49202728271484,-54.96534729003906 
benign_1,76.67488861083984,-54.898860931396484 
benign_1,76.86537170410156,-54.82894515991211 
benign_1,77.05500793457031,-54.757781982421875 
benign_1,77.23533630371094,-54.68940353393555 
benign_1,77.41451263427734,-54.62066650390625 
benign_1,77.59857940673828,-54.54751205444336 
benign_1,77.7822036743164,-54.47188949584961 
benign_1,77.96297454833984,-54.395774841308594 
benign_1,78.14059448242188,-54.31993865966797 
benign_1,78.3149185180664,-54.24502182006836 
benign_1,78.49395751953125,-54.167503356933594 
benign_1,78.67259216308594,-54.09111785888672 
benign_1,78.85774993896484,-54.01142501831055 
benign_1,79.03916931152344,-53.93158721923828 
benign_1,79.26038360595703,-53.83003234863281 
benign_1,79.43580627441406,-53.74655532836914 
benign_1,79.61338806152344,-53.66082763671875 
benign_1,79.7895278930664,-53.57497024536133 
benign_1,79.96692657470703,-53.487762451171875 
benign_1,80.14762115478516,-53.39828109741211 
benign_1,80.32652282714844,-53.30911636352539 
benign_1,80.50277709960938,-53.22047805786133 
benign_1,80.6773910522461,-53.13051223754883 
benign_1,80.85868835449219,-53.03788757324219 
benign_1,81.03005981445312,-52.949886322021484 
benign_1,81.20841979980469,-52.85531997680664 
benign_1,81.37965393066406,-52.76216506958008 
benign_1,81.55196380615234,-52.66707229614258 
benign_1,81.72757720947266,-52.569236755371094 
benign_1,81.90272521972656,-52.47090148925781 
benign_1,82.07243347167969,-52.37504196166992 
benign_1,82.24002075195312,-52.27790451049805 
benign_1,82.40972137451172,-52.17660903930664 
benign_1,82.57820129394531,-52.073974609375 
benign_1,82.7476806640625,-51.96959686279297 
benign_1,82.91838836669922,-51.863582611083984 
benign_1,83.08350372314453,-51.76032257080078 
benign_1,83.24857330322266,-51.65647888183594 
benign_1,83.41680145263672,-51.550209045410156 
benign_1,83.58943939208984,-51.43890380859375 
benign_1,83.75248718261719,-51.3306884765625 
benign_1,83.91697692871094,-51.21919631958008 
benign_1,84.0800552368164,-51.107269287109375 
benign_1,84.24284362792969,-50.99461364746094 
benign_1,84.41058349609375,-50.87782669067383 
